ACWI,TLT
-0.000818385144661704,0.00732357845987419
0.00261651577583333,0.0135070363018128
0.00407465321093259,-0.011601693749312
0.0040581177655632,-0.000579491664668197
0.00468689206298123,-0.00315173922483059
0.0020939214550646,-0.00725331554999276
0.00481540628012045,-0.00461277329789311
0.000160088408722281,0.00544916070841506
-0.000640629688904326,0.00591840250094133
0.00431621587160524,-0.00174686301715887
0.000318986575731373,0.00166373010480037
0.000478319559723772,0.00298780715863867
-0.00255346201511131,0.0110434941844506
0.000798646091533684,-0.00591864622685279
-0.00335870608348277,0.00370322564925552
0.012260331544427,-0.0188223014715092
-0.00635019934583614,-0.00360572527108261
0.00238603011040972,0.00260076122422603
-0.00286396869659189,-0.00478730768922464
-0.00239288161493167,-0.00303542066945273
-0.00335971967711757,-0.00541914448909253
0.000640773824891916,-0.00801302097556267
0.00543045831620592,0.00350296114979098
0.00381561162324573,-0.00633128275937001
-0.00572886050403909,0.00479491931778231
0.0118982922166975,0.0121409166903854
0.0020480679444761,-0.00507614008971569
-0.00047229586354991,0.00625687219963833
0.000157476758990249,0.00428952366601187
-0.00964969298904439,0.00827450799055907
0.00190565300155754,0.00398740645169671
0.000475891736443579,-0.00141042706880068
0.000317115227892906,0.00356359151834962
0.000792318176494611,0.0045396723359854
0.00442546600673932,-0.00669283678553434
0.000472980373936949,0.00595136154021336
-0.000472980373936949,-0.00810923550069553
-0.00236838396089834,0.0029037102956222
-0.000158063737043079,0.00792147962148881
0.000316162786245577,-0.00543924228670623
-0.00269054502862431,0.00305289331644776
0.000950441606295982,-0.00148404932405288
-0.000950441606295982,-0.00405108132717746
-0.000316954242913781,0.0046284698586998
0.00126739584920976,0.00943830347855457
-0.00237776965568504,0.00545802490495539
-0.00668789394135594,0.00308245609556312
0.00779826774783121,-0.00308245609556312
-0.00492653150018274,0.0129950628424673
-0.00255224011646771,-0.00546801235914174
0.00795422576169536,-0.00387781817552213
-0.00142710167446936,0
0.0151183837736664,-0.00494990751676294
0.00669843004844228,-0.0121124598412745
-0.00202043553611286,0.00550156003702984
0.000311156825905101,-0.000327607822565135
-0.000311156825905101,0.00220919488229843
0.00264116015550631,-0.0104342781410525
0.00294372273610488,0.00510747564120795
-0.00294372273610488,0.000657153239178143
0.00216986131218899,-0.00493908212137839
0.00663531989990762,0.000907333833829682
-0.00200134401937646,-0.00545639306039636
-0.000308209662383874,-8.2856015267474E-05
0.00230955368176033,-0.00116133887879855
-0.00138509202604187,0
0.00123136585593642,0.00752470596711241
0.00552234256417172,-0.00272222758506047
0.00183394697019867,0.00371031120458731
-0.0152322028090497,0.0144615996087687
0.0012395698816805,0.00113497694697084
0.0103212525193959,0.00234695141719055
0.00397678915020894,-0.00275211712780887
0.000457821886642229,-0.00675047757757685
0.00198151508056021,0.00561504042247396
0.00304097202939602,0.0003244891398273
-0.00060745505492843,0.00170218248894649
-0.00045580458411365,0.00492785245479865
-0.0015210056698951,0.00249511329617835
0.00818559878647474,-0.0020116683262037
0.00557024776100246,0.0117709746456613
-0.00105144123876766,-0.00622861082228887
-0.00255809580866551,0.00543219361240865
0.000602514155848333,-0.00479156392350433
0.000752546454267922,-0.00264520083957276
-0.00346666596794964,-0.00152612434650035
-0.00181355260503313,-0.000321602472491911
0.0055811704647315,0.000160783495064543
-0.00135476750494057,0.0153186799256559
-0.00543726781826059,-0.00158482264888704
0.00362808972534978,0.00198059088727121
0.00586787237199538,-0.00142563233054904
-0.0189299198566104,0.00891634010927067
0.000458521641927945,0.00204029346625845
-0.000152856056239159,0.0021926303693478
0.00167978369384958,-0.000469427750892315
0.00243822180101905,0.00374938527133217
-0.00427088491965399,-0.010738846293628
0.00776558363297397,-0.00331542905473725
-0.00914220087355755,-0.0084167365069483
0.00244604973034068,-0.00231510028846937
0.00122084301055381,-0.0052889269635088
0.000152529716102912,0.000241002448763794
-0.00749992801538113,-0.00830816468366802
0.0038334788038954,-0.00601186198416581
0.00244579251525945,0.00146568142159786
0.00152553004848688,0.00170724062969452
0.00880263441507179,0.00688065591658305
0.00226400403792582,-0.00631222279750521
0.00586246520370981,0.00121700168831218
-0.0011997876467511,0.00275300852330496
0.00179914209264265,0.00869502168363567
0.0055268662439909,0.000400745756886423
0.00104220507975672,0.00288046767158967
-0.00134012885109946,0.00422562930067105
-0.00074536863315533,-0.00390614306983927
0.00208549748425479,-0.0131046396444958
0.00297183844137372,0.00161718278313749
-0.00193071842228765,-0.00494062463871092
-0.00104112001908607,0.00590971741022006
0.00118979540502639,0.00121003141206533
0.00326460035741771,0.00482547561237023
0.00059243063427239,0.0005614573658832
-0.00207498795534278,0.0102908723600725
0.00192688495287996,-0.00852832406496606
0.000888063420736884,0.00111999523426309
-0.00281494837361684,-0.0036044489650422
-0.00118767576802004,0.00544175710189876
-0.0146643864726199,0.00850324724740403
0.0001507594640211,0.000474664232562816
0.00885299447394505,-0.00515445832730688
-0.00134545153220156,-0.00422259944531778
0.00462660601493248,0.00366591967891416
-0.0131897125964766,0.00744972885179429
0.000904804175779539,-0.000236891688167873
0.000904101145717817,0.00244525899685577
0.00809965279224834,-0.00386784914814076
-0.00164462333306847,0.00677862288009123
-0.000598726476575884,-0.00369890801990369
0.00388527279724915,0.00385597850055586
-0.000895332610965305,-0.00062854992501471
-0.000746590376639489,0.00321710554914922
0.00298325020641954,-0.000313413112277949
0.00608812712280926,0.00297337664826625
0.0023657563922832,-0.00973547670580288
-0.00770940270833709,0.0157335212972756
0.00460313461056927,-0.00615429278008506
0.0038444839917382,0.0101847143419818
-0.00103358728224823,-0.00216818096879301
0.00911763841568281,-0.0120098216583839
0.00409056511626993,-0.00527040094261455
-0.00262763181523695,-0.0039513248531895
0.00043841839151515,0.00410902708684979
0.00189763214949501,0.000394237022638855
0.00189403796109122,-0.00577102169367372
0.00203576333914057,-0.00246078760691049
0.000435791291348409,0.000715083382355708
-0.00276266896456079,-0.000556165450036339
0.000145623295452424,0.00285669627648844
-0.0042308168314964,0.00624040045370844
-0.00204887216262062,-0.00181277470362495
0.00146389240182465,-0.0151825471711948
0.00116961752032552,-0.00296791710634992
0.0055369112387238,0.00224682146458655
0.0011618042309669,-0.00385483415967602
0.00391101597479349,0.000965117868340748
0.000722639701630001,8.03997912246501E-05
0.00389297074236428,-0.00378499512995845
-0.00129593708519771,-0.0028279912617224
-0.00187502592655253,0.00315068337965485
0.00561445393611404,0.00161183904408979
0.00258054158659693,0.00193079597587609
-0.000143116016095846,0.00425070848697828
0.00243149896981087,0.00717707659961153
0.00099949597778437,-0.000715363789279166
-0.00099949597778437,0.001271424460219
0.00157020387514439,-0.00661332117682711
-0.000856129576066955,0.00175719874340796
0.00384693268866965,-0.0106703583440764
-0.00484671412766602,0.00177285557787421
0.000571332674581981,-0.00621894869976103
-0.00357679774716235,-0.00479153046770353
-0.000286649135385453,-0.00334322518211572
0.00628846482367695,0.00659421581608299
-0.00156841276895214,0.00952926797558895
0.0031343694709145,0.000321447414924236
0.00170544549787977,0.00232736284655299
0.0014190222021,0.00439915162600357
0.000992129601700142,0.00270978355487461
0.00282932119030743,0.00373387699511163
-0.00127223098146612,0.00419386394555943
0.00197823148149379,-0.00221342998903396
-0.00481105140090588,-0.00285307381266531
-0.00170361694982102,-0.015194227036476
-0.00142184691864511,0.00209291018349234
-0.00199400993962939,0.00673184419244155
-0.00500248986275054,0.010804050437903
0.00998007933296652,-0.00872950935760652
-0.00156173261194148,0.00738538445868997
0.00198721705869165,-0.000395703345511755
0.00762824630881731,0.00316107055574122
0.00126578974589364,0.00322977682859715
0.00280697655521145,-0.00275643779813262
-0.00365069410933216,-0.00142056926310197
0.00784654714278332,0.00134168495315912
-0.0037754959867673,-0.00990774157857377
0.00475198617363226,-0.00335114143351589
-0.00251291912904161,0.0113642123575852
-0.00251924980340412,0.000473989246714268
-0.00294715084308184,0.00496354973907476
-0.00196960370428645,0.00345208599970182
0.00267203327864429,-0.00786291201219225
0.00574196198595889,7.89528052038691E-05
0.00376328616257915,-0.00205437914707307
0,-0.000395578125016449
0.00236234109694067,0.00748893635314918
-0.00514859187749117,0.00423198833683269
0.00403760955683996,0.00374681056827075
0.00912863932100461,-0.00915754663201529
-0.0124689048640763,-0.0130586441330962
-0.000697344013768309,-0.0111348080368554
0.00334259177961105,0.00369863803826576
0.00111175431229427,0.00136342141082224
-0.00111175431229427,0.00296109017491197
0.00111175431229427,0.0129412887772622
0.00221980748816453,-0.000868034468934908
-0.000970638886864883,0.00157776101577767
0.00938844861090438,-0.010858063917869
0.0050716681479992,0.0047698515424166
0.00694875925035632,-0.000158602819027465
0.00649610799112921,-0.00285964617860479
0.00094383742677806,-0.000636602490031279
0.00121225644288803,-0.0134628232935352
-0.00229092701436873,-0.00121084895911672
0.00685709586760019,0.00411104126275852
0.00760865603326621,0.00168789245045264
-0.00173018285421289,0.00416737482068097
0.00782866008737315,-0.00136047531251204
-0.00132265728458858,-0.00933310864843762
0.00475311986097982,-0.00526808800095679
0.00721839283583758,0.000974681263184785
0.0031335430169932,0.00429340673777201
0.000912107637649484,-0.00543059627592157
-0.000912107637649484,0.00817522154061479
0.0107618780136551,-0.00371512876831037
-0.0086782249586852,-0.00698275800892922
-0.0098046405810468,-0.00588382186570779
0.00105034413307159,0.00588382186570779
-0.000656323264308867,-0.0166787451419417
-0.0220402398688755,-0.0093224840545183
-0.0405479344554189,0.00940534836337559
0.0210272549183141,-0.00623262087964704
-0.01170417634233,-0.00954860588966167
-0.0333762605511172,-0.00109466772119049
0.0115328045758449,-0.00633903136525049
0.0137778552642649,0.00439930184747439
0.0018134517200723,0.00446409489379551
0.0168605598666334,-0.0111553570991294
0.0111748189711118,0.00339358541940893
0.00108359524446211,0.00540587001882464
-0.00842858082476106,-0.00439001667236916
-0.00437816671653213,-0.0123442982041713
0.00205467538464355,0.00299361710801094
0.0123751635002902,0.00884285112531291
0.0106205331594635,0.000338560445910296
-0.0153621051484807,-0.00143962569016942
-0.0116097523687424,0.00633581844908537
-0.0125805720031185,0.00478851417417214
0.004580504079712,-0.00816263402186479
0.00786264762709354,-0.00270750396839237
0.00520769816732702,0.0009315376140826
-0.00068370892520786,-0.00110097197297687
0.00368621684393755,0.00574568789824603
0.0128632818737664,-0.00659341999092167
0.000403507689976657,0.00575048244918452
-0.00674675337326036,0.00504674388165149
-0.00203295490751465,0.0087708487003999
-0.000407066691571423,0
-0.000407232462344531,-0.00358259340384048
-0.0106470942528913,-0.00317670603888676
0.00137134513264048,-0.00402721714244159
0.00095883431495114,0.00109234043108941
-0.0239707130176239,0.00986053185060332
-0.0172564575401308,-0.000748691688849945
0.0231290386743579,-0.00383524807060365
-0.0144635872002832,0.0106357362817278
0.000707006785711783,0.00264135276034772
0.0133381685193568,0.00485181634721243
-0.020288027800377,-0.000164117422315258
0.0106180650351915,-0.00774235655038691
0.00701658765595692,-0.0020692801734441
0.00710648167612327,-0.00748507747253413
-0.0168023692350161,0.0108764205728811
0.00521095103542901,0.0016502031498753
0.0154717779643585,-0.00181534183256282
-0.00443582208645399,0.00354508222501426
0.00554163090098125,-0.00735145070784071
-0.00221294743702227,0.00231863944837052
0.00483457633291007,0.000330804790240613
0.00727673679709096,0.0027248619552287
0.00327776682798753,-0.00803078863868834
-0.00423581379293658,-0.00817969125960527
-0.00783562608492971,-0.0072336139686815
-0.0013810038699722,0.000253207679624445
-0.00958144450460896,-0.00456777081949955
0.000139548466734141,-0.00672022676349915
0.00805898235845604,0.00697459381147425
0.00207370669275786,0.007683543708362
-0.00581727116814168,0.0017647728128054
-0.00111180276653311,-0.00581025427927795
-0.00418065049856775,-0.00109852460640703
0.000139665377536957,0.00447087325754403
0.00834262983221645,0.00151388009266906
0.00166014314850127,-0.00159800539729549
0.000414710929601547,-0.000926359978723923
0.00578670887784138,-0.0059999256096761
0.0101148738988819,0.0080199402768244
0.00217366830297383,0.00251934166798318
0.00149163504848282,-0.00529795527528165
-0.00870989937932443,-0.0114480663714787
0.00450043989363103,-0.00384531080419848
-0.00122535706345328,-0.00506420516562223
-0.003411808083289,0.00856829856752128
0.00640461693270567,0.00051174992320302
-0.00108727693592225,-0.00153610126268067
-0.00204181008208337,0.00723320268815542
-0.00368571353186375,0.00793851659286293
-0.002876110662414,0.00620551671167391
-0.015341335488376,0.0216662333651989
0.0130068916330446,-0.00673071332055297
-0.00565240401433709,-0.00164850802866479
0.0103157503888127,-0.00761843824475683
0.00586672388111431,-0.00725822011292365
-0.00108890482687407,0.00234171537979755
0.00948769599821553,-0.00813593276369673
-0.00446149865958656,0.00963843977692758
0.00203037493079616,-0.00300727495126818
0.00324025521996418,-0.00184224825236878
-0.0013488821082035,0.000251403982586496
-0.00202653447348045,-0.000502871185029008
-0.000270583964566917,0.00826552718832652
-0.00393088848452816,0.000914195892812053
-0.00435552214514345,-0.000914195892812053
-0.0178919640064734,0.00580340365183485
0.00235797551610339,-0.00880109913088933
-0.00750943476981814,0.00524016371828928
0.00529024293679115,-8.29811776572598E-05
-0.0142639345682829,0.00223763629115314
0.0014074383068543,0.00140628029910417
-0.00975196480591833,0.00937969178059106
0.00524110712862402,0.000245639954536081
0.00479217215375538,-0.00344458774029111
-0.00295711086425676,-0.00304441545913825
-0.000846574360437558,0.00534212513484444
0.00717255222494995,0.00286473268399856
0.00726052687981404,0.00326398925737426
0.0096914033083122,-0.00645665206135959
0.00206457330954191,-8.20149760052402E-05
-0.0118950306262304,0.00384664082850605
0.00941705169807339,-8.16444616003054E-05
0.00151505579928113,0.00252925156183448
-0.00137730503352174,-0.00416447860752367
0.00385143242317287,-0.00188374456981055
0.000549010682011186,-0.00402518710561139
-0.0046760687895846,0.00631800479036837
0.00344044923206255,-0.0123448195449054
0,-0.012415320083611
0.00507027787101411,0.00343171433118705
0.00979324457594633,-0.00158884879233767
-0.00420478835870686,-0.0019266663764208
-0.00299484600979394,0.00167557803293761
-0.00327731913265339,-0.0034379810731533
0.00259548587278324,0.00544498850175046
-0.00218524615014992,-0.0104132439486335
-0.000547058494382746,0.00143403940026232
0.00368682427870048,0.00496115351035709
-0.000136333892416296,0.000586974937797358
0.00462392151928981,-0.00521099472141273
0.000135704993081021,0.00101071976131095
-0.00258103039324187,0.00838298137745319
-0.0119040213678465,0.00723648597725557
-0.00593637826756766,-0.00207408704547252
0.0045589886425228,-0.00224489197611266
-0.0119247194745711,0.00580960187135116
0.00750421661854173,-8.27120198403364E-05
0.00455825362178874,0.00124065623341618
0.00371421121115567,0.00667298718967402
0.00465749249996161,-0.00337215983653394
0.00150222783653398,0.0039467520492309
-0.00478762252716347,0.00155797201415187
0.00764923229181935,0.00196445884467522
0.00961479557205802,-0.00574058149798606
0.000538950658766524,-0.00602184320633548
0.00590926305667949,0.00132293747202361
-0.00860682268936408,0.00214611837338996
-0.00311130936554704,-0.00231136623215544
-0.0055702342960462,-0.00804884422947172
-0.00546451526061986,-0.00266955775186784
-0.00356803095757829,0.00366883126685913
-0.00413274347314019,-0.00852566412632605
0.00165510544248448,0.00368666062327616
0.00302740325134909,-0.00763967968650814
0.00192174928849642,0.00235689311211296
0.00683342842923196,0.00151222662820771
0.000816952902686907,-0.00479657317924076
-0.00327161539314957,0
0.00707491757147594,-0.0105148555477319
0.00257253967870597,-0.00598494393968263
0.00942139653668672,0.00462013921243809
0.000535702630524604,-0.000426920405697473
-0.00469713144868766,-0.00256516105091897
0.00201574390262316,-0.00102794890717561
-0.000671394939083747,0.00700318596919924
0,0.000680634962736626
-0.00242098705517702,-0.00264002869965818
0.00282389859859222,-0.00959646749373277
-0.00336270403488914,0.00609416999566115
-0.000673941018344948,-0.0175238526153354
-0.0107083495636351,-0.0070789475720705
-0.00587714836232323,-0.00863209568639789
-0.00164624976392691,-0.00336728050299673
-0.0019241262882197,0.0100680825366632
-0.0294570128930012,-0.00272784001910775
-0.017004088074593,0.0120863695776885
0.0120328618545686,-0.00348828747332242
-0.00542555411217816,-0.000436917756883481
0.019985126297775,0.00226977083881863
-0.00266988761087728,-0.00594719528178089
-0.0161705564649939,-0.000350946798548968
0.00199999194735057,-0.00219616201073869
-0.00257216927113735,-0.00132002947925969
-0.00775644399774578,0.00316512148455494
-0.028076097485954,0.0075208104545581
0.0141365789131251,-0.00419064454475304
-0.0135435334535661,0.00601855198273249
-0.0065428105732952,-0.00226357841256686
0.0142203419600229,-0.00498056582314987
0.0109706362261308,-0.00509355467676009
0.0138690336375662,-0.00149784745243942
-0.00186683843334112,-0.0125107318230304
0.00301398271608289,0.00392089645620608
0.00429005449116726,-0.000622745389182278
0.0181000240686871,0.0013339314254317
-0.00816103915401101,-8.88282175415256E-05
-0.00851308316733412,0.00743823792187204
-0.0185523537582357,0.00650721501797147
0.00145051484836145,-0.000613736348037186
-0.00363029524894287,0.000613736348037186
0.0095556491547617,-0.000438306437255953
0.00259030654012893,0.00577072545629687
-0.0152056082545649,0.0027859995710644
-0.0184085902639835,0.000347713116640946
0.00917305951602732,-0.000347713116640946
-0.00664951962807159,0.00104277684675491
0.0145709472871829,-0.00226069255506811
0.00116813976768704,0.00113101828714779
0.0200831284431979,-0.0048810799447665
-0.00415683107274933,0.00392417840074533
0.00301182124520771,0.00373540197973288
0.0128061154295906,0.00475754908469561
-0.0283931219624582,0.0166028843041559
-0.00437322939597618,0.00313548617741688
-0.0193235246895451,0.00185968958945892
-0.00298325020641954,0.00412960725980138
0.00134352990383046,-0.000168258664402288
0.0105365536953226,-0.00446823479857184
-0.000886096046826879,-0.00236865673274167
-0.0162363586794214,0.00346653195856206
-0.0152835617902118,0.00580683144477234
-0.00965310320708923,0.00360179902069557
-0.0139536201411099,0.0131242172768644
-0.00878163637016449,-0.00363759035974542
-0.0190815256551931,-0.000165631104017017
-0.0179805702529565,0.00495785573347085
0.0362742119685882,-0.0107733127133374
0.00471777964270359,0.000166660607437308
0.00172422325846799,0.0083786803957695
0.00484346205534258,0.00379287290642871
-0.00031183588694006,0.00525322869437783
-0.0171401344386997,0.0113151874829347
0.0313818332093652,-0.0116427148352241
0.00612937156722904,-0.00295252088060671
0.00730601958127064,-0.00263179438378813
0.00920831602948891,-0.00156593300915731
0.00464729942301645,-0.00645429455443836
-0.00359601612762983,0.00389412830544256
-0.00572039616597486,-0.00372807640617978
0.00901717111085443,-0.00365876371555895
0.00283861322056822,0.000999190293747176
0.00728353841151197,0.000249625784821461
0.010460599457506,-0.00525552728177559
-0.0132784702751714,0.00675203821365944
0.00252166812606713,-0.00041549754430914
0.00177624001914989,0.00654437090744331
0.0110303342003952,-0.00480055410014835
-0.00689811506093552,-0.000996058154664858
0.000147296014526788,0.00505317713771447
0.0140373563856597,-0.00074392513474919
0.00651275100770476,0.00856325454261331
-0.00115476098952616,-0.008315218000992
0.00576040668014688,-0.00447428803164662
0.00587021021283096,0.0045569742319822
-0.00386189808340465,0.000495847601842847
-0.010516494213384,0.00658820673134652
-0.000289749019925623,0.00425913202135142
-0.00130457852950983,-0.00393085204486265
0.0122541496451642,-0.00254697740776155
0.000572996932171499,-0.00379131000574073
-0.000572996932171499,0.00568161965739034
0.0102638278804159,0.00155886677239003
0.00339796249555402,0.00253815629913401
0.00268194723721482,-0.00286614018676179
-0.0023993491072849,-0.00897904597777277
0.00605764090288563,0.00594013153414341
0.00252490402753747,-0.002965655128226
0.000700273855557043,0.00493786273993901
-0.00210218740216828,-0.0113937598626865
-0.00351346021311016,-0.00341030621485849
0.00533566101990335,-0.0113960758988787
-0.00294519128771942,0.00780690366580839
0.000140469581146441,0.00208829385207476
-0.00492713708649806,0.00366485876089673
-0.0104980088280398,0.00646392232514703
-0.00257033268038942,0.00420395576078381
0.0132094850349969,-0.002965655128226
0.00380250636334711,0.00698813618547156
0.00574679071383422,-0.00188606171875527
-0.000978811400076829,-0.00724943357143282
0.00808133418527657,0.00659255013822779
0.00553560139223741,-0.000575111503642312
0.000827666764889656,-0.00222137274001177
-0.00248516369651064,0.0104060640145818
0.00702533579534848,0.00219840210744593
-0.020945383098165,0.0154153706808131
-0.000140106637422477,0.00160048809538615
0.00684596258862413,-0.000719884351609856
-0.00460543465152963,0.00916013818872763
0.0029331551454721,0.00348262827444934
0.00625660132587846,-0.000948578072609507
0.0121229925483446,-0.0165068909066202
-0.000410857768535777,0.00184757835752425
0.00464667156147236,-0.00870553500791527
0.00149874836124297,0.00282959163999141
0.00380495646054246,0.00129081124602948
0.00121987593615103,-0.00355385601470903
-0.00529711784827125,0.00315068337965485
0.00421278821670423,0.00241678535246059
-0.00312388338983016,-0.00589111756743765
0.00704891951930087,-0.00714814901721805
-0.000405306761533275,0.00252395970391461
0.00108052185101393,-0.00628089886342309
0.000404869143834752,0.000409073114946423
0.000269787418725187,0.00522108691417511
-0.00013483314470264,-0.00481224344913755
0.00538206221292725,0.00212350732480004
-0.0055170164869498,0.00812550178317473
-0.000269963198304524,-0.0014577286825217
0.00377215064581105,0.00339804674970701
0.00241741049993927,-0.00640119622110991
0.000938522454132063,0.00510808981521649
-0.00685812040157785,0.0020197946427718
-0.00229649767178497,-0.00477331086699628
0.0104938237303864,0.00283440366125554
-0.00833229854773698,0.00274567186027408
-0.0171503071265535,0.00763206725209198
-0.000549207460940338,-0.00433104049491817
-0.00509541470176522,0.00409092539484846
0.00619363284471675,-0.00136178312543134
-0.0254303177699757,0.0078250426730051
0.00924629763203733,-0.00294717438807712
0.0040359238886527,0.00612349640674292
0.0074720274597011,-0.00333543967941097
-0.0076109556685342,0.0022248621230947
-0.00613064215266235,-0.00206574446234953
0.00904345497610581,-0.00159201319891
-0.00402461558997658,0.0057193040497463
-0.0113280726925193,0.0111847273346992
0.00547023454906181,0.00086123013086592
-0.00856928235015353,0.00717406526886411
-0.0058011628858381,0.00302571626006642
0.0043893530096355,0.00856189918550321
-0.00979637940731504,0.0124415213239244
0.00185310986070597,0.00461650345370757
0.0161043087006201,-0.0114669578133979
0.0034972407172349,-0.00566783263775683
0.00529245326510086,0.00322084760056907
0.0105017152443798,0.00861453664704115
0.00425208189907789,-0.0094570981468074
0.00287021440525592,0.000612853018213677
-0.00574869066021133,0.000765450904930631
0.00342583418615128,0.0034377040938649
-0.00438717047036974,0.00251343912723101
-0.0116087032073278,0.00174802035418065
0.0128445971695452,0.00499928052841625
0.0032880952799017,0.00143446121509072
0.0112888218736087,0.00263727774583167
-0.00270862269100114,-0.0110473789837382
-0.00108540310292327,0.00742886224224293
-0.00804207910666843,0.00309168624749834
0.000684083081917031,-0.00642024997791957
0.00382199170045272,0.0070222865149816
0.00421450637151999,-0.000677402764112323
0.00783790270687934,-0.00430102197733984
0.0024200106270218,0.00768357086086713
0.00629144982925478,0.0071037215218146
-0.00468142507313551,-0.0133516388022725
-0.00524229182602909,0.00135834565958337
-0.000539138405729389,-0.000377139591173581
0.00511093569468279,-0.00552212704154709
0.00120662800716609,-0.0134404042739211
0.00294355613917219,0.00115251379740489
0.000801351366765957,0.00574296147891396
-0.00374490750593814,-0.00298221888082839
-0.00443154154347258,0.0107401239779321
0.00469955162847135,7.57188274764786E-05
-0.00577687234609758,-0.0023512283252014
0.00242229026862795,0.00189659803746789
0.00549557090138464,-0.00547197907918395
0.00320306549290983,0.00433438249266693
-0.00748973923236473,-0.00479171581474169
0.00495485111942262,0.002360718096166
-0.000668177379967716,0.000304154590393679
-0.00482381511024066,0.00243037507545463
-0.00931110992906703,0.00800848609111515
-0.00816773463141463,0.0176770977843965
-0.00892436073414782,0.00919902023996944
-0.0299574378356464,0.0171403767753828
0.0113042805742403,0.00796131618919826
0.00350656094518076,0.000357151910790776
0.0145947834369844,0.00214012816100428
-0.00678435067752847,-0.00199728131464472
-0.0113169937046367,0.0206353030826438
0.0145071722011334,-0.00343321758423354
-0.0289426994842836,0.0222794844284309
0.00185141764962804,0.0110580998301453
0.0135671824853132,-0.00804252335286204
0.00838694458296274,-0.0144056777311867
-0.00530353323451482,0.0102912503677093
0.00822252501812315,-0.00668761314181143
-0.00152789259746289,-0.00666293027772724
-0.0210711539168003,0.0163009584485261
0.00918531014030588,-0.00405047471686615
-0.00267617336803827,0.0152914818344252
0.00408193835036563,0.00128636447819019
0.0111747973972109,-0.00379608334361681
0.00194281763013837,0.000271582818134775
-0.00542156611062161,-0.000475344259173838
0.0132929002353226,0.00149325280509682
0.0108079709104025,-0.0182762764335873
0.00135978370235978,0.0070900233162563
0.0012222989141355,-0.0179249508497117
0.000135741820715296,-0.0176833274731756
0.00770533960616504,-0.00177853705799969
0.0042999217863855,-0.00657237790097298
0.00107212323469863,-0.0215904279645365
-0.00416087015367772,0.0126630434069579
0.00161272373118582,0.00540912217564937
-0.000537285642440821,0.0042346831687885
0.00107428276403088,0.00300363657386971
-0.00376494688315887,0.0131240570736715
-0.00134815473511907,-0.000211445141205857
-0.00595313370806938,0.011982112078134
0.00271035463060887,-0.0147350830550179
-0.00108330183522654,0.00641188487040711
-0.0055702342960462,0.00245512973785189
0.0047570388109186,0.00244922348042742
-0.0115923352741936,0.00125719565405014
-0.0168768870215859,0.0024401734803039
0.00833567591134532,0.0090805570693524
0.0104597999858198,0.00735631044693363
-0.0039783427697131,-0.00832282340531521
-0.0132837027103569,0.00269011642660022
0.00859925863411881,-0.00566450846846323
0.00784101503093027,-0.0150064524835827
0.0134741450961604,-0.0124541272239034
-0.0027075227116482,0.00723667038487186
0.00998127384521563,-0.0121619270338753
0.000268339278899354,0.00121570558869788
0.00241222721837353,-0.00243289091658383
-0.0033518835842834,0
0.00722605738729865,-0.00755102684936659
-0.00320510237443727,0.00583006346219239
0.00360500612623049,0.00100422785595011
0.00226317308580448,-0.00200946519932632
0.00278875040329574,-0.00489697559891145
0.00594960352931206,-0.0091378529175099
-0.00118715266749181,0.000655559518612847
0.00237279722161432,0.0145280605049045
-0.00237279722161432,0.0134000924687276
0.0101111003199561,-0.00482618344289332
0.00430222713228012,-0.013248955332319
0.000260102014845387,-0.0113102982962561
-0.000520370976788698,0.00603354327248518
0.00415530661264896,-0.018284719739774
0,-0.00421607981828043
-0.00233524119886397,0.000666861842871569
-0.000649586487653231,0.0045820428136345
-0.000910209964188447,0.00646779337295023
0.000130009845203283,0.0102767104155745
0.00661183645920627,-0.00108832423605332
0.000904096871580329,0.00181310569275972
-0.00116251820657176,0.00829827010226492
-0.00427436468701625,0.0102946461874982
-0.000389468082853561,-0.00627859411164522
0.000908556010607242,0.00128740936831839
0.00762519155534047,0.00292640496208563
0.000772267572475727,0.00582724301807502
0.00372383462269976,-0.00290937691989424
-0.00617121700198631,-0.00213419055473807
-0.00646916467628333,-0.0151403935643408
-0.00507515414874327,0.0207506666415078
0.0068907348386329,-0.0100353399972626
0.00103602482447318,-0.00487601668098492
0.00786441997224507,-0.00555008459876127
-0.00321564353453141,0.00216597769133919
-0.000644410757156599,7.21918842989666E-05
0.00475858066615675,0.00783019211015201
0.00881393983822587,-0.0165949196266295
0.00317440440166283,0.0115014208211948
-0.00470164305480303,-0.00903087494932198
-0.000127407631461018,-0.00137976842426468
0.000636778764415702,-0.00824615066131873
0.00228891628215333,0
0.00177664239913344,0.00131804851389017
0.00227964002682679,-0.00146464291980397
0.000252929962378801,0.00285410855846902
0.00542348943701487,0.00240868579409348
0.000628771486272051,0.0010930027848417
-0.00605226092328692,-0.0036477750617232
0.00227388053411914,-0.0098422504507969
0.0102938355157898,0.0112298793580168
-0.00865483551868973,0.0152829591763242
0.00226501054492712,-0.0056946868245964
-0.00251695263187823,-0.00492796087580061
0.00490227099741425,-0.00663283458980768
0.0056267351556718,0.00350413350072643
-0.00224691534271937,0.00885155024356354
0.00747023027935967,-0.0030384032544335
-0.000868644247780104,0.00513093414785182
-0.000620963084967841,0.00660968138969675
0.00730241937089904,-0.00315561605656534
0.00270937639842472,-0.00858499948098324
-0.00542601912318297,0.010450899975214
0.000741626207813262,0.00350718234634062
0.00012358233240839,0.00697756975179953
