MajInv Dk Obl,MajInv Gl Obl,SparInv Stab Obl,BankInv Korte Obl,DI Dk Ind,Xact OMX C25,MSCI World,MSCI ACWI,MSCI Min. Vol,MSCI Small Cap,MSCI EM
0,0,-0.00141944665422589,0,0.00192184556269925,0.00198645663515595,-0.00165900045591183,-0.0016294610090628,-0.000870795744587039,-0.0036713139174176,-0.000901057070148426
0,0.000942507138573134,0,-0.000220240062557053,0.00127918149838013,0.00324207776775864,0.00875402430651562,0.00833653937576662,0.00856605942717481,0.00990320257212063,0.00293123356221647
0.00147528917832318,0.00141209719863689,-0.000355176704142757,0.000220240062557053,0.000638977657523299,-0.00270100101184045,0.000747859287745012,0.00129296430037229,0.00334142051664221,0.000856531101616209,0.00338215146334475
-0.00196753629631097,0.000470256298344296,0.000355176704142757,0,0.00287035757589305,0.00539472626463677,-0.00457066583214516,-0.00507368714027834,0.000645438920857888,-0.00429001086950787,-0.00349739202815114
0,-0.000940733841719776,0,0,0.00254453063499494,0.00286533147328605,-0.0013151222140837,-0.00205839409658859,0.00354248666312351,-0.00333746339827434,-0.00823945226526712
0,0.00281955074009943,0.0003550505984391,0,-0.0102172025466549,-0.0102454387709088,-0.00225852689545691,-0.00195397370028427,-0.00128672546168396,-0.00172692973301469,-0.00116268267213826
-0.000492489544551944,-0.000469373395145745,0.00106439605578679,-0.000220240062557053,0.00544088396155296,0.00504596493255605,0.00289751656180792,0.00314619190902388,0.0046031232592525,0.000755898745565142,0.00357674108551143
0.000984736662539731,-0.00282087634164174,-0.00141944665422589,0,-0.000319233841498345,0.00107797351437533,0.00236446656350031,0.00216403460344905,-0.00224538987683598,-0.000971974805178411,0.00139007969004945
-0.00147746887255806,0.00469704949986927,0.0003550505984391,-0.000220288578928418,-0.00415934050289035,-0.00287718234806178,0.00179775329317122,0.00172786220093712,0.0026725121470772,-0.000648508453337859,-0.00150600693424074
0,-0.00281558140016358,0.00283587570416888,0,-0.0106366836846972,-0.0128683243788759,-0.00887023781828589,-0.00899588790304096,-0.00696344342508803,-0.00357433361858783,-0.00976276729053804
0.00196947380253221,-0.000470035261297852,0,0.000220288578928418,-0.0252679562930602,-0.025121380163867,-0.0274419715217618,-0.0258064607782873,-0.0189923772671654,-0.0270554278828306,-0.0151698574059442
-0.00196947380253221,0,-0.00248095112191571,0.000220240062557053,-0.00299550897979906,-0.00694512411519277,0,0,0,0,0
0,0.00187881689837965,0.00283487078584699,0,0.0125871155054718,0.0123550804121919,0.0141403654516608,0.0135377122986902,0.0147909167371503,0.00976266906331746,0.0131776614650385
0,-0.000938967205136976,-0.00283487078584699,0.000220191567552597,0.00525280262285932,0.00925932541279728,0.00454242598021937,0.00417950454422966,0.00280293413349364,0.00583412959769936,-0.00183163136800957
0,0.000469593809991231,0.000354798655486377,0.000220143093899949,-0.00196656897204051,-0.00647251450561726,-0.0129949121418407,-0.0119246196053817,-0.00702212143862591,-0.0113694033343872,-0.00539694698138593
0,0,0.000354672818047241,-0.000220143093899949,-0.0052631700442749,0.00333395381975699,0.00262022344732182,0.00343738210607247,0.0013001085254909,0.00133126267719796,0.00261962507469526
0,0,-0.00141944665422589,-0.000881057325716306,-0.00794706169253168,-0.0141529364242006,0.0072468252960558,0.00760879229073952,0.00173085287694397,0.00332042363730256,0.0101771308692604
0.000492732210018332,-0.000939408241936057,0.000709975180692268,0.000220337116678238,0.00728721343368388,0.00411754278169862,0.014488609664868,0.0150460753827515,0.00334502604860276,0.0186102798566676,0.0164979388936004
-0.000492732210018332,-0.00188146809970569,-0.000709975180692268,-0.000220337116678238,0.0111586323570672,0.0157512753426623,-0.00505852343299029,-0.00509900752186709,-0.00496761280732239,-0.00762115828107257,-0.00656192995219529
0,0.00141143283840783,0.00248271097555541,-0.000220385675823387,0.0103897038491363,0.014782639848181,0.00799129738048432,0.00726093680409567,0.00129827996164966,0.00805490367932804,0.00486226488226471
0.000985221754570276,-0.00188235349698118,-0.00319319057915468,-0.000440917114726602,-0.00810771426879509,0,-0.00379921087423751,-0.00313632442238809,-0.00368284645033645,-0.00227926511003829,-0.000505863427664899
-0.000492489544551944,-0.000942507138573134,0.00212992625782515,0,0.00422421424239694,-0.00381160276332704,-0.00317077119041675,-0.00292889508070271,-0.000759919702205014,-0.000434735361699579,0.000666766323114576
0,0,-0.000354672818047241,-0.000220531481763153,-0.00552757056896791,-0.00840034158175307,-0.00393969749667278,-0.00413673570540274,-0.00271872278819618,-0.00315749622664674,-0.00543905466247807
0,0.000471364609245128,-0.0031977287863203,-0.000220580126624625,0.0045543344824166,0.00311270048996537,0.00541309166941506,0.00500545114715667,0.00282731810784487,0.0091186042164344,0.00110864756366436
0,-0.00283152619573812,0.000711490602763654,-0.000220628792952482,0.00775949577091062,0,0.00230019521089764,0.00314278232127974,0.000651324382556329,-0.00216356640001059,0.00779502446650904
0,0.00377358938363948,-0.000711490602763654,0.000220628792952482,-0.00257981439437582,0.00746747846720908,3.76640741270862E-05,-0.000432900439661044,-0.00086852681607752,0.0027037273811128,-0.00119175867244037
0,-0.0018850146957714,0.000711490602763654,0,0.00225770132990633,0.00831229939668532,0.00574595515740395,0.00572077765076173,0.00141097326279338,0.00301952132796135,0.00776667448888402
0,0.00235571369245946,-0.00106742582631192,-0.000220628792952482,0.00128783018442835,0.000539713964706756,0.00407347761353227,0.00408163831964847,-0.00065097105477685,0.00633287148436312,0.00345274404299767
0,-0.00141276218458941,-0.000356061958541432,-0.000441403670817131,0.00960622180544046,0.00984347992791612,0.00323944207478188,0.00374472164984052,-0.00271694999497774,0.00245792269081679,0.00662216656485981
0,-0.00141476090562875,0,0.000220726190057974,-0.0150909911608617,-0.0112833649859034,-3.71754121863965E-05,-0.000427259139163638,0.000978952598984506,0.00117339604908207,-0.00544369617351448
-0.000492732210018332,0.000471809397758705,0.000711997182089696,0,0.00965880013866283,0.00592620931666055,-0.0028666649068585,-0.00288878390589131,0.00314789947868643,-0.00566634327340698,-0.00365324148945723
0,0.00141409403719805,0,0.000220677480759157,0.000640615012299506,-0.00161275906294112,-0.00455888088254453,-0.00483326218801938,-0.00293048454142397,-0.00515963737368419,-0.00707200392397889
0,0.000941619655261405,-0.000355935223548265,0,0.0130429716044658,0.0158352210217467,0.00872586362164629,0.00942998843906695,0.00238844972951924,0.0119980014514343,0.0142523466756335
0.000492732210018332,-0.000941619655261405,0,-0.000220677480759157,0.00472963202325794,0.00528170241917625,0.00942305071290406,0.00955319864939908,0.000325256142077013,0.00689767684126585,0.0140520683830019
0,0.000941619655261405,-0.000356061958541432,-0.000220726190057974,-0.00852950993303292,-0.00793305174079606,0.00491635859644557,0.00631847089461246,-0.00391007340784322,0.00894884110596661,0.0106256810598007
0,-0.000470698996688057,0,-0.000220774920865807,-0.00190536735954616,-0.00301338524577321,-0.000219619327383569,-0.00073510110950048,0.00456026848926694,-0.00388553914941991,0.00151820221246846
0,-0.000470920658573348,-0.000712504483296073,-0.000220823673195092,0.0163938097756757,0.0179455906687576,0.0082028932951177,0.00795232819049518,0.00475522348548418,0.00765162791919316,0.00738204725779568
0,-0.000471142529328006,-0.000356442705609084,-0.000220872447060039,0.00716625593729958,0.00781593210295206,-0.00188981012777933,-0.00281793225138749,-0.00151057430536694,-0.00104471384345195,-0.00663479447577142
0,-0.000942951507870049,0,0,0.0015511093539553,0.0036266337996409,-0.00178405683481753,-0.0025115124126609,-0.00183734177599781,-0.00156912004578391,-0.0112234127765922
0,-0.00236127618567927,0,0,0.0043303501012204,0.00137812252646796,0.00675531006500219,0.00595457491987173,0.00194531564642597,0.00522085345850232,-0.000355547658242195
0,0.00236127618567927,0.00106894718890516,0.000220872447060039,0.00123380644892901,0.00429443243513461,-0.00246439439042501,-0.00312956650171747,0.0031261816006154,-0.00386080721653248,-0.00976009713180037
0.000492489544551944,0.00141409403719805,0.000356061958541432,0,-0.00277820830030251,-0.00395019835256161,-0.00225225320432543,-0.00219653872113046,-0.00107689004591949,0.000313594316059707,-0.00168469327894449
-0.000985221754570276,0.00282220319022386,-0.0010685664418375,0,0.00401049434656731,0.00240632635879656,0.0046804504651794,0.00543025561610966,0.000861604792127935,0.00313054622777798,0.00808306853828089
0,-0.000939849693242678,0,-0.000220872447060039,0.00276710399466484,0,-0.000941585554663504,-0.00198071474712336,0.00311710898922124,-0.00239920836934426,-0.00288091316445405
0,0.000470035261297852,0,0,0.000306983885757006,0.00359866723728963,-0.000543625998710162,-0.000417492960870458,0.000214615302894572,-0.000208899102493332,-0.000357901804513894
0,0.0014087816370818,0.000356315699476362,0.000220872447060039,-0.00276625349289006,-0.0049730017604297,-0.00101555991463975,-0.000939996935891418,0.00150101883012432,0.00198278176099698,-0.00040279270147181
0,-0.000938967205136976,-0.000356315699476362,-0.000220872447060039,-0.0102089053702432,-0.0110632070474681,-0.00472865714518367,-0.00523835666158901,-0.00332671874120249,-0.00879586822726575,-0.00822550484526774
-0.000492975114740446,-0.00141010599158697,0.00142450166538577,0,0.00897699883933356,0.00779157261830754,0.00480123135234312,0.00492482789275606,-0.000537605518028617,0.00576793586945823,0.00513202557939607
-0.000493218259073558,0.00328715956945747,-0.00178094437099485,0,0.0107280722399992,0.0137035374972614,0.0102524272644509,0.0108120400387959,0.0073935509586005,0.0118504505313997,0.0116735882864445
0.000493218259073558,0.000468713390348263,0.00178094437099485,0,0.00607904607638155,0.00610585343356007,0.00132799761095814,-0.000413693252357739,0.00223940376178344,0.00556472994104662,-0.0083339386470529
0.000492975114740446,-0.000468713390348263,-0.00178094437099485,0,0.00181653092639866,0.00202702772108765,0.00443777122262823,0.00577618934505164,0.00488790687329299,0.00389744083095356,0.00557850381182323
0.000492732210018332,0.000468713390348263,0.000356442705609084,0,0.0036231923694201,0.00303285826408484,-0.000428602049564297,-0.000926068903966737,-0.000106005194353553,-0.000716809205849822,-0.00100183678441113
-0.000985707324758778,-0.000937646575963846,-0.000356442705609084,-0.000220921242476635,-0.004228336109521,-0.00421479170687,-0.00418852528510438,-0.00433303061106161,-0.00318539237277626,-0.0046203686076538,-0.0126422233831653
0.000492975114740446,-0.00281822638384188,0.00284799053306006,-0.000220970059455539,-0.00394238569752936,-0.00440230985281165,-0.016457555646114,-0.0160503706135731,-0.0143532884012445,-0.015243723392439,-0.00888189819889895
0,0.00187969980157821,0,0.000220970059455539,-0.0021292783710205,-0.00101867580965198,-0.0083130868943444,-0.00791101641798653,-0.00248447332766188,-0.00649965596691549,-0.00868596743059902
0.000492732210018332,0.000469373395145745,-0.00106704616206521,0.000220921242476635,0.00818806697492747,0.00913093932747966,0.0118807487658001,0.0125231839229798,0.00754232645606079,0.0140987140302999,0.0126835197139594
-0.000492732210018332,0.000469153187117932,-0.000355935223548265,-0.000441891301932174,0.00632246573948692,0.00419921671895285,-0.00309366773281639,-0.00314235096741644,-0.00257953711393188,-0.000933755320218221,0.00219638477464068
-0.000492975114740446,-0.000938526582263677,-0.0021382759394557,0.000220970059455539,0.0101523714640175,0.0081796633340856,0.0167724878913615,0.0153040309304564,0.0131503472009533,0.0149387211221088,0.0102163403495736
0.000492975114740446,0.000938526582263677,0.00320570176576762,0.000220921242476635,-0.00327332534496883,-0.00600301952787508,-0.00391488333353518,-0.00393375248470873,-0.00575203971950833,-0.00338028490882358,-0.000515065682259674
0,0.000468933185615583,0,0,0,0.000167238063773389,-0.00418320119576698,-0.00270045864149981,-0.00449679558608906,-0.00287710843760314,-0.00213026058516919
0,0.000468713390348263,-0.00320570176576762,0,-0.00358316298568351,-0.00452527379128753,0.000794711597654541,0.000519885636871997,-0.000429322749966765,-0.00412456761258428,0.00813776008867295
0,-0.00140679976308178,0,-0.000441891301932174,-0.00149678219831806,0.00201376137862574,0.00471911392908631,0.00611432548933655,0.000107347968542726,0.00278594824984668,0.0166052216748991
0,-0.0014087816370818,-0.000356824267835343,0.000220970059455539,0.00894727114043636,0.00434928755190889,0.00201055609321177,0.00206419724445395,-0.00333315721742533,0.00205867288353634,0.00271180676180416
0.000492732210018332,0.00328407520119001,0.0017828494649299,0.000220921242476635,0.0170743035218486,0.019832082810991,0.00974398715095326,0.0101554958049772,0.00537058218901665,0.0111458794852377,0.0101042786634347
0.00196850457267228,-0.000468493801026426,-0.0017828494649299,0,-0.00673600438315969,-0.00541473141817761,-0.00298805003198233,-0.00224788078714333,-0.000964578607556721,-0.00581308046621354,0.00506788805313985
0,0.000936768218386952,0,0,-0.00500811180782534,-0.00792868375550704,0.00263279762141089,0.00316601398094374,0.00214224589210543,0.00428659566361911,0.00645391778888138
-0.00196850457267228,-0.000468274417360526,-0.000714030733657722,-0.000220921242476635,-0.00592418794232952,-0.00182587817346036,0.00120734363588326,0.00122286777696967,0.00192410535042997,0.00325368868638898,0.00224160293685838
0.000984736662539731,0.000468274417360526,0.00142755199118572,0,0.00798939003347954,0.00728359452395999,0.00960662894125441,0.00983032998579114,0.00998839459301948,0.0118069891715551,0.00654652907661601
-0.000492247117987787,0.000935891504904696,-0.00107047289437201,0.000220921242476635,0.00587718412247629,0.00575612147646876,-0.00105503790338535,-0.00161485703239972,-0.00360131731245295,-0.00200843610393897,-0.0016962813108532
-0.000985221754570276,-0.000467836265842792,0.00320798706768333,-0.000441891301932174,0.00380172997735873,0.00343783591434121,-0.00133798125660878,0.000403958801695747,-0.00286913750830298,-0.00261701206230125,0.00455224745733451
0.000985221754570276,-0.00140482345744886,-0.00356506616449703,-0.000221018898015402,-0.00175284882741433,-0.00738131785684715,-0.00275200399491649,-0.00262865382380717,-0.000532226315187234,-0.000806614280475015,-0.00203007111525944
0.000984252047961931,0.000468493801026426,0.00392087474323688,0,0.0011689072049812,0.00312320464280091,0.00162389275633235,0.00192161879612085,-0.000532509730886144,-0.00394158881119644,0.00809567384048293
0.000491762980158406,0.00280636292695746,0.000711237583325364,0.000883782647007614,-0.0105696814896872,-0.0130504867000205,-0.000352795911227055,-0.00121322429197379,0.00244720024243339,0.000202511138804651,-0.00543204973900391
0,-0.000467180573785697,-0.00284799053306006,0.000220823673195092,-0.00621763661087105,-0.00233061533828227,-0.00229621226035004,-0.00405474453149113,-0.00202116977481159,-0.00314354058998156,-0.00882127902588881
0,0.00093414299179706,0.00142500914744659,0,0.00414938354681205,0.00349388925425576,0.00620528733731618,0.00627786589980417,0.00382612859153664,0.00536846060166152,0.00514107182650525
-0.000491762980158406,0.000933271182998574,0.00142298138561348,0,-0.00236896764623573,-0.000664562244096167,0.00410390095264734,0.00342604123911494,0.00455099478397392,0.00252232389188434,0.00228586041497669
0,-0.000466526717115556,0,-0.000220823673195092,0.00650120493114592,0.00546947580453594,0.00628098931404875,0.00751619512773472,0.00200432579363463,0.00331975557639264,0.0128971708722712
